885708,943112180
62709,943112180
1121438,88428W108
755686,04648X107
895810,943112180
724988,452740
46765,10895442
1558009,29428U106
29669,21143511
1067428,40924565
1293282,8784R100
1643930,26786A102
1494891,81728J208
1323404,44616642
1350102,29277L108
1165320,399847102
931948,12272594
1627223,18409029
1381871,91732H205
1448397,73760129
1630176,397845108
916540,16566015
19149,158520205
1343254,25754X102
895421,84804395
872855,832500
855844,09058W309
68709,839600
769644,777000
925558,94856P201
873303,037184116
933091,20589T103
760775,784186
793725,172849101
851616,11051510
884621,714006103
1057949,028740108
1012481,268745
890564,567800
80255,749084109
1040261,900000
316905,876067109
1063980,473900
887996,88241K109
1003989,775846
877050,15850C201
846771,86769L10
1043119,89353710
721371,806528105
1006892,757144
1032628,681973111
1035118,262047
889237,917500
793375,64107P102
86521,797440404
1032863,101409100
1002518,126375302
1007084,546200
887969,763785
90588,803700
863895,63901A303
1377167,694719204
1675820,12936087
1108109,12422035
1267602,016259903
1333141,14886619
791908,98419J206
1570585,12054530
1070154,13260992
1100663,300000
110390,84772287
949870,925321
1631650,00653A107
1161611,406974837
1413507,20112582
1597835,20161123
1604174,269809307
807707,494399
1178819,43446833
701811,10910289
1421865,164865206
1499543,20161104
1064641,342742
1169561,04166102
910073,48800232
315852,12318159
1535385,691543102
1109749,703875104
820081,86859F107
1130809,67423P102
1073238,02032579
922354,02065669
1023109,02032578
880259,09066y107
742094,758058
1027454,02027384
1046179,02030137
1140223,226153104
722617,36868M106
1049234,02616E101
1040441,112300
1003464,26264P104
1096061,02032697
1072245,02032698
1035901,17185N100
1003076,379320203
824803,10171922
926331,92855E201
1052196,262504202
910641,87943U209
1056512,02027375
885533,28659M
1040751,724065107
1095276,021102
1402453,42703T108
789570,448579102
874499,14221416
1272830,26410830
917851,10857250
726728,27587909
1423746,71674W303
1530721,15446031
1418135,18424370
1448558,399819200
1100663,46435G417
1501257,74609Q102
1233087,35472t408
1002517,14400218
19481,78464A680
911160,27749852
1002047,18269204
1140414,244866208
1106838,15930P305
97476,57707285
1334388,20937934
868725,16612430
1336443,882681109
911151,693350
1124077,293309101
928373,98935F100
1315255,587586405
1168061,29412E100
1078037,759546104
1308161,890440
757523,38521100
1052595,037347200
1273707,23815Q109
714540,553412305
1103137,194375
1322415,406092205
748210,125130203
8643,584931109
808064,274440
764794,00438W
1169357,67627E101
925178,62451104
1064642,86330E208
1056583,57520G204
1035146,384313102
356981,864346200
72971,376376109
78890,725701403
1285701,55314U207
1616101,318447
1182737,23426V109
1357838,78484X207
1566469,78573M104
890926,10565410
1502152,03476L102
703361,13419436
1533998,50544T112
27093,238108302
1449349,00765X102
1279704,15117F138
855931,39892922
743758,189125107
1650107,19122T109
1004530,16331163
866842,040712101
1384365,74979T108
2809,23428913
1430725,020002101
1448705,70438T101
1569502,60743E204
748268,04530L104
1610462,12682L103
1542447,74972X205
1515718,922104104
894146,46130L604
1202806,31423M402
1052595,936096
1555431,92847A200
1122020,69325N102
711065,03822W409
1471271,233078302
1496868,02917A105
887028,21542096
1100663,464289362
1054303,25456U109
1141197,093440105
885725,73983388
1156375,14665909
890897,67101Q406
1046025,762253
1408970,00768Y750
791519,33365247
1336920,17032743
1049210,628755
902717,09247E103
764478,16833365
826083,76997809
1009215,58503F106
1362516,18506p105
859070,966541
898618,46031M503
919991,20803354
800166,47136319
1100663,297928
1089063,25339310
1122991,377663109
857471,02062949
43196,00169100
924546,58446U10
1070750,441078102
1068170,89531X108
1198450,454090101
1036262,461147101
1001111,141904409
99197,83170A206
911576,020152
816761,11747102
1102358,42984M103
1762322,457867307
862022,045354107
1759546,25280H209
1759631,89154L209
1614184,10332298
910606,17140183
1750153,42589C203
1754820,89628U207
1723648,22564L204
1585608,87185L107
1410636,14335088
1053507,29727193
42582,24171106
108385,996158
1627223,16925590
1414040,00162Q676
1415995,45409F827
1732845,26482477
1759008,004285201
1500213,739576
1636651,655442
1534525,984015206
1761054,125525105
1581068,36651445
1583771,21234W202
1617406,20971804
8868,44642763
1528129,23586126
1512673,16053014
92380,27610671
884124,430000
873603,688582105
1025881,G8846W103
1044566,12612L10
6571,332100
99830,90751101
1012159,48625010
947483,48625010
910391,45070710
879550,09066T108
1019072,48625010
1003088,71943110
948034,48625010
1007083,284484
832922,623100
1011664,504901
350067,187300
1007588,48625010
822973,345000
1014041,48625010
1006262,48625010
1041868,675201
914397,48625010
80418,92549E203
1005123,48625010
895642,879000
1012442,48625010
929994,48625010
715428,025762600
275858,638818207
799721,70399T223
891933,81931910
1071620,569730
870227,83402W109
1072229,003926102
1093986,704377209
1024787,397850
1100674,60037R101
1098135,33764L100
1035443,740540307
933955,87305U102
1093988,886305101
854937,6411OJ101
758830,828395103
1096840,63736m308
925072,561546236
754440,657477105
922981,12613A101
352683,786610105
64892,65715D100
1096840,63736M308
1093990,855283107
1081376,095913109
924919,75086k104
1056748,89155A103
824954,682419106
828781,745600
702259,25245010
1093989,72345F109
1093987,886307107
1093984,693275208
704051,45950Q107
1471781,34631j104
1568192,30291A102
785787,264724
874396,662028
837852,98741R207
876134,75747A107
1021860,21414431
17313,631682
78311,871105201
23111,906496
1170010,10992783
1464865,542281100
1437596,44930w102
863821,761283100
1594686,17484902
84129,46804558
1172724,36795450
1322587,G64626164
1057997,70127935
1057436,11707221
722256,982951
1439813,86031p106
1021249,89785L107
743316,13580211
1108524,25759668
1022079,13021548
1220754,691463
1138118,16575047
944388,91702P104
109471,442448
1021620,968277
1039151,943112180
1244937,29276410
1430452,250101
1065837,943112180
354655,943112180
1102934,943112180
1173313,278880109
893538,943112180
1430523,94762T10
1137861,943112180
37785,943112180
1323885,04963C
1406391,378983209
39899,943112180
901219,943112180
712534,943112180
66479,178566105
1282977,39525910
716643,943112180
105076,943112180
934280,943112180
1012271,737464107
1076481,943112180
225263,943112180
878726,943112180
1360214,89363T209
1022469,943112180
890491,02043Q107
1143068,943112180
55135,943112180
110019,943112180
914241,943112180
1417370,G8374R
1289460,943112180
1254595,943112180
1060822,943112180
1295079,91388Q103
879437,456818
1428156,943112180
1066104,943112180
709942,967797
1071371,46206P109
1104349,943112180
1069157,943112180
1399315,943112180
1344376,422680108
1368265,943112180
1108828,92276F100
724606,943112180
313616,249030107
912785,87377N200
1431938,170274104
1095291,94733A
880042,717139307
10329,943112180
709519,943112180
719220,943112180
1421481,36116R105
1030469,543829
1271046,393035
1031028,123108
1373623,652526104
58696,943112180
1026304,11836P101
1084765,943112180
890893,67101V306
1295484,26861P107
32689,943112180
859598,943112180
1140392,72200R305
1002638,943112180
820237,943112180
769520,943112180
866706,296315105
1254634,449788108
945841,943112180
1064641,81363Y704
1114714,943112180
1171471,128117603
1085482,943112180
320335,943112180
1011174,015271109
1161728,943112180
1267097,87264S
913353,943112180
1173489,943112180
805305,943112180
1201792,02913V913
931784,14071N10
1009575,40422Y10
74818,892721101
1065034,943112180
1078217,943112180
1413609,04916210
1334478,369899
1018003,45715310
776325,943112180
851205,943112180
1078207,943112180
840467,943112180
1066134,21886810
1221149,376546107
792977,943112180
897067,23257210
1328919,422680108
1271046,39303520
33533,246127
1371492,45675Y104
874396,53222q103
1360214,89363T20
1104657,943112180
880117,133720
1282637,943112180
897429,943112180
714560,90341W108
904978,422680108
1015483,943112180
850429,943112180
6814,20038K10
1021604,010658667
1062372,69373H106
1335282,08989Q
19745,943112180
1158838,00762U101
1006378,707051108
929869,758204200
776901,943112180
1066134,943112180
1019671,943112180
1027207,943112180
704328,943112180
1023362,943112180
1173204,00439108
1377902,29759R10
1060749,943112180
1107332,943112180
799850,254800
1388195,00484M106
1041859,943112180
814250,943112180
1035748,943112180
1322439,943112180
1364560,18506Q103
39677,53494100
30822,938301
1062613,943112180
50493,943112180
1171759,943112180
861842,943112180
740260,943112180
820318,943112180
1013934,943112180
1014672,943112180
1303313,943112180
97216,943112180
1089473,943112180
1298978,57056R
1323648,203612114
1439229,169418
1058828,44914V10
1322705,943112180
869614,53071M302
1025862,20442110
67716,943112180
1008848,943112180
882154,943112180
1033984,30225T102
899749,943112180
946486,943112180
1316625,943112180
867493,454674
845818,943112180
913756,6870U102
49826,45230819
1358164,G8649T109
789570,55295310
1182129,943112180
1278021,943112180
793547,943112180
1022225,943112180
1357115,106787104
790359,943112180
1109189,943112180
39648,36126810
840489,943112180
1196501,943112180
1098207,009229105
854665,943112180
893162,22530210
816159,943112180
833444,G9144P105
1061630,943112180
9984,943112180
1095291,943112180
1385187,943112180
1309011,943112180
812074,943112180
94610,832727101
1010247,943112180
1299688,943112180
864683,943112180
1405658,G2952T
1207029,91349R208
1039889,943112180
712034,943112180
886346,943112180
1018979,943112180
878526,943112180
1339313,943112180
911583,943112180
1043639,82661W10
878180,670978204
766701,943112180
859139,943112180
841071,943112180
1018522,943112180
104628,943112180
1364479,72805T05
1050180,943112180
1406251,02149U101
865941,943112180
1087934,90263610
8818,943112180
780127,943112180
312069,943112180
314727,41025210
1082038,943112180
1101302,943112180
792987,943112180
884624,N67482102
833081,10129037
907649,943112180
859368,943112180
702165,943112180
95574,361603
882184,943112180
8063,532780
1324245,83421A
1334036,943112180
1318262,493143101
1277576,37947A105
1356505,86876A107
1050797,19851610
1370416,960908
1240093,70322M105
1096376,943112180
1294250,661001
814445,943112180
1042431,943112180
1130591,943112180
1341088,126946102
885306,943112180
80255,015351109
917491,943112180
1325159,422680108
9677,5564E106
891178,943112180
1058623,943112180
1003607,02148910
886183,074012105
1419521,422680108
1310287,863077103
37008,943112180
68270,943112180
81362,747316
206030,943112180
1183186,72346Q104
1068717,943112180
2034,943112180
6284,799470
32870,683922
877357,943112180
1316656,943112180
816761,943112180
1417821,05500N103
1106203,157210105
79677,232109108
711377,943112180
1204560,943112180
1062530,943112180
702902,943112180
1441236,943112180
1078037,45810N302
886475,736565
1137789,943112180
49615,44948910
892535,885218800
1253710,943112180
1141103,943112180
805792,05826410
1099814,85914Q20
877463,920919404
1102240,87927P200
1429136,27922G102
1412095,40654810
745732,943112180
1111247,76657R10
1140601,00891610
946673,943112180
352789,46203030
1123493,39986A103
739878,943112180
1011835,943112180
1377936,36249310
1356949,943112180
1063254,943112180
1351401,89147N304
892482,943112180
949157,943112180
841071,203317
1164727,943112180
105770,943112180
907254,804395200
1159281,943112180
8146,753328
77449,943112180
872821,943112180
1005699,999937
350199,943112180
34067,943112180
857737,943112180
889936,943112180
778734,943112180
320121,322631
1077640,946885100
354359,943112180
906192,943112180
872248,943112180
1005817,943112180
703360,943112180
812701,943112180
941685,452455108
350403,943112180
1057379,943112180
899923,943112180
1004036,87546510
1045769,943112180
14707,631005
61986,943112180
1424454,943112180
1392562,54619P10
930236,943112180
1192305,943112180
9326,943112180
924719,892721101
1319229,370423
3570,943112180
90498,943112180
1232241,943112180
944480,36227K10
1367660,371854104
1404675,N1842P
1062292,943112180
1355007,742329
1041379,943112180
352363,943112180
810045,13585W105
895456,77451510
815353,03169B
948845,59791110
1388195,943112180
1034088,943112180
1378451,02263A204
1296484,Y8897Y305
1123871,943112180
868756,297595209
1032761,943112180
24741,21935010
1266719,150060
1220754,943112180
832428,943112180
1280058,943112180
1345111,943112180
885590,943112180
1077552,37145X203
820736,943112180
887226,837105
916396,62845B104
1084869,943112180
1333248,12738T10
880115,969460101
1030894,943112180
771497,943112180
817473,943112180
1031283,943112180
350077,943112180
1315320,45668X10
1091883,943112180
36029,943112180
714310,943112180
1302343,943112180
1422862,123108
1288936,68212S109
1171500,943112180
6955,943112180
1166258,72369H403
1080709,943112180
58492,943112180
1143363,943112180
108772,55809901
1352755,45951A101
1423221,943112180
1113247,74002106
1333513,943112180
1424847,54414710
910521,24353710
914475,943112180
920321,156705105
943117,943112180
48898,943112180
352825,943112180
1417367,043381102
720672,943112180
1331284,Y2065G10
3453,943112180
1026655,884672
38067,943112180
702162,638539882
1336917,943112180
201283,943112180
913142,422680108
1405049,943112180
1032863,943112180
1334809,943112180
874015,943112180
1311810,728037
1040593,943112180
1095330,943112180
106455,943112180
1450277,B011GL
85704,943112180
801898,943112180
933482,020309
823094,943112180
1401112,422680108
1222929,W19212
1422109,16473P108
1284823,G9826810
63296,943112180
1444754,05346P106
48287,943112180
933738,943112180
778438,943112180
855658,943112180
47035,943112180
1261654,943112180
1069530,943112180
1168164,78463X798
910073,943112180
1013934,636618
354647,12660010
1068912,943112180
23675,943112180
1056794,943112180
26537,453951
1118361,75988510
1336262,844649103
277509,943112180
883943,943112180
82020,686361
276209,943112180
29834,943112180
1095651,45031U606
1057698,59001A102
835324,943112180
1099941,943112180
1171032,20010A103
1118404,943112180
1043914,685776205
907562,943112180
773910,19143576
833829,943112180
752431,943112180
716457,943112180
1413898,943112180
1091325,16945D105
1084991,943112180
1158202,723456109
80124,943112180
867374,943112180
1068851,943112180
1338401,18145M208
726561,943112180
928421,943112180
946581,943112180
104777,275758
720002,943112180
1066138,943112180
771950,943112180
1062449,943112180
1012140,943112180
1165002,943112180
1094036,G3159C10
868725,943112180
1145404,21924P103
55772,943112180
1130755,745915108
1031316,943112180
1233087,35472T408
914208,943112180
1036960,943112180
32604,943112180
54441,943112180
320186,39788810
1085280,943112180
46675,943112180
860546,943112180
829323,500747100
16058,174877
1037389,00371F206
1041577,943112180
889348,720844
1183186,943112180
